3231,35,783,0.2,100,2000,0
3232,328,818,0.2,100,2000,0
3233,174,677,0.2,100,2000,0
3234,876,758,0.2,100,2000,0
3235,230,359,0.2,100,2000,0
3236,364,268,0.2,100,2000,0
3237,338,87,0.2,100,2000,0
3238,452,455,0.2,100,2000,0
3239,30,638,0.2,100,2000,0
3240,60,170,0.2,100,2000,0
3241,685,555,0.2,100,2000,0
3242,7,289,0.2,100,2000,0
3243,377,147,0.2,100,2000,0
3244,75,461,0.2,100,2000,0
3245,371,825,0.2,100,2000,0
3246,538,818,0.2,100,2000,0
3247,461,15,0.2,100,2000,0
3248,5,167,0.2,100,2000,0
3249,366,719,0.2,100,2000,0
3250,160,279,0.2,100,2000,0
3251,645,288,0.2,100,2000,0
3252,322,156,0.2,100,2000,0
3253,388,896,0.2,100,2000,0
3254,888,394,0.2,100,2000,0
3255,676,253,0.2,100,2000,0
3256,950,625,0.2,100,2000,0
3257,207,110,0.2,100,2000,0
3258,566,275,0.2,100,2000,0
3259,72,159,0.2,100,2000,0
3260,50,681,0.2,100,2000,0
3261,782,808,0.2,100,2000,0
3262,266,896,0.2,100,2000,0
3263,608,15,0.2,100,2000,0
3264,345,534,0.2,100,2000,0
3265,628,447,0.2,100,2000,0
3266,812,145,0.2,100,2000,0
3267,975,834,0.2,100,2000,0
3268,341,617,0.2,100,2000,0
3269,304,90,0.2,100,2000,0
3270,522,826,0.2,100,2000,0
3271,764,948,0.2,100,2000,0
3272,334,390,0.2,100,2000,0
3273,151,334,0.2,100,2000,0
3274,554,551,0.2,100,2000,0
3275,161,118,0.2,100,2000,0
3276,399,832,0.2,100,2000,0
3277,186,501,0.2,100,2000,0
3278,127,865,0.2,100,2000,0
3279,767,565,0.2,100,2000,0
3280,390,491,0.2,100,2000,0
3281,887,906,0.2,100,2000,0
3282,499,530,0.2,100,2000,0
3283,910,579,0.2,100,2000,0
3284,776,662,0.2,100,2000,0
3285,470,220,0.2,100,2000,0
3286,603,185,0.2,100,2000,0
3287,198,862,0.2,100,2000,0
3288,126,646,0.2,100,2000,0
3289,438,613,0.2,100,2000,0
3290,738,304,0.2,100,2000,0
3291,43,836,0.2,100,2000,0
3292,370,662,0.2,100,2000,0
3293,896,275,0.2,100,2000,0
3294,998,835,0.2,100,2000,0
3295,792,657,0.2,100,2000,0
3296,544,387,0.2,100,2000,0
3297,823,596,0.2,100,2000,0
3298,782,988,0.2,100,2000,0
3299,789,853,0.2,100,2000,0
3300,486,874,0.2,100,2000,0
3301,334,206,0.2,100,2000,0
3302,495,32,0.2,100,2000,0
3303,828,265,0.2,100,2000,0
3304,678,794,0.2,100,2000,0
3305,682,651,0.2,100,2000,0
3306,238,478,0.2,100,2000,0
3307,937,242,0.2,100,2000,0
3308,210,273,0.2,100,2000,0
3309,776,332,0.2,100,2000,0
3310,604,185,0.2,100,2000,0
3311,88,309,0.2,100,2000,0
3312,231,910,0.2,100,2000,0
3313,937,32,0.2,100,2000,0
3314,594,44,0.2,100,2000,0
3315,425,522,0.2,100,2000,0
3316,841,626,0.2,100,2000,0
3317,256,905,0.2,100,2000,0
3318,768,563,0.2,100,2000,0
3319,898,369,0.2,100,2000,0
3320,338,619,0.2,100,2000,0
3321,87,376,0.2,100,2000,0
3322,188,811,0.2,100,2000,0
3323,724,675,0.2,100,2000,0
3324,914,821,0.2,100,2000,0
3325,549,16,0.2,100,2000,0
3326,95,515,0.2,100,2000,0
3327,953,844,0.2,100,2000,0
3328,936,974,0.2,100,2000,0
3329,373,321,0.2,100,2000,0
3330,784,213,0.2,100,2000,0
3331,960,931,0.2,100,2000,0
3332,366,345,0.2,100,2000,0
3333,693,717,0.2,100,2000,0
3334,801,594,0.2,100,2000,0
3335,98,560,0.2,100,2000,0
3336,44,758,0.2,100,2000,0
3337,660,600,0.2,100,2000,0
3338,227,714,0.2,100,2000,0
3339,725,345,0.2,100,2000,0
3340,33,844,0.2,100,2000,0
3341,771,510,0.2,100,2000,0
3342,707,792,0.2,100,2000,0
3343,331,914,0.2,100,2000,0
3344,577,288,0.2,100,2000,0
3345,267,891,0.2,100,2000,0
3346,367,151,0.2,100,2000,0
3347,947,651,0.2,100,2000,0
3348,983,194,0.2,100,2000,0
3349,829,494,0.2,100,2000,0
3350,591,45,0.2,100,2000,0
3351,565,634,0.2,100,2000,0
3352,499,60,0.2,100,2000,0
3353,516,54,0.2,100,2000,0
3354,844,595,0.2,100,2000,0
3355,692,648,0.2,100,2000,0
3356,624,954,0.2,100,2000,0
3357,177,475,0.2,100,2000,0
3358,843,497,0.2,100,2000,0
3359,763,180,0.2,100,2000,0
3360,692,915,0.2,100,2000,0
3361,163,429,0.2,100,2000,0
3362,42,226,0.2,100,2000,0
3363,667,872,0.2,100,2000,0
3364,345,28,0.2,100,2000,0
3365,906,472,0.2,100,2000,0
3366,911,328,0.2,100,2000,0
3367,692,18,0.2,100,2000,0
3368,513,332,0.2,100,2000,0
3369,337,954,0.2,100,2000,0
3370,751,334,0.2,100,2000,0
3371,633,416,0.2,100,2000,0
3372,577,960,0.2,100,2000,0
3373,616,151,0.2,100,2000,0
3374,839,727,0.2,100,2000,0
3375,109,162,0.2,100,2000,0
3376,298,424,0.2,100,2000,0
3377,529,276,0.2,100,2000,0
3378,828,793,0.2,100,2000,0
3379,274,616,0.2,100,2000,0
3380,102,670,0.2,100,2000,0
3381,348,670,0.2,100,2000,0
3382,296,681,0.2,100,2000,0
3383,394,392,0.2,100,2000,0
3384,207,725,0.2,100,2000,0
3385,820,927,0.2,100,2000,0
3386,515,194,0.2,100,2000,0
3387,603,199,0.2,100,2000,0
3388,411,854,0.2,100,2000,0
3389,430,926,0.2,100,2000,0
3390,374,699,0.2,100,2000,0
3391,589,101,0.2,100,2000,0
3392,413,925,0.2,100,2000,0
3393,56,385,0.2,100,2000,0
3394,241,228,0.2,100,2000,0
3395,358,925,0.2,100,2000,0
3396,503,804,0.2,100,2000,0
3397,351,459,0.2,100,2000,0
3398,952,133,0.2,100,2000,0
3399,71,707,0.2,100,2000,0
3400,932,109,0.2,100,2000,0
3401,652,147,0.2,100,2000,0
3402,694,626,0.2,100,2000,0
3403,44,798,0.2,100,2000,0
3404,987,437,0.2,100,2000,0
3405,345,49,0.2,100,2000,0
3406,226,582,0.2,100,2000,0
3407,602,253,0.2,100,2000,0
3408,655,61,0.2,100,2000,0
3409,941,93,0.2,100,2000,0
3410,334,652,0.2,100,2000,0
3411,504,531,0.2,100,2000,0
3412,380,769,0.2,100,2000,0
3413,283,650,0.2,100,2000,0
3414,923,331,0.2,100,2000,0
3415,814,788,0.2,100,2000,0
3416,125,158,0.2,100,2000,0
3417,415,688,0.2,100,2000,0
3418,658,680,0.2,100,2000,0
3419,10,129,0.2,100,2000,0
3420,764,842,0.2,100,2000,0
3421,747,945,0.2,100,2000,0
3422,920,224,0.2,100,2000,0
3423,510,788,0.2,100,2000,0
3424,523,618,0.2,100,2000,0
3425,559,731,0.2,100,2000,0
3426,64,493,0.2,100,2000,0
3427,230,338,0.2,100,2000,0
3428,552,744,0.2,100,2000,0
3429,413,508,0.2,100,2000,0
3430,129,215,0.2,100,2000,0
3431,293,450,0.2,100,2000,0
3432,241,264,0.2,100,2000,0
3433,892,587,0.2,100,2000,0
3434,939,619,0.2,100,2000,0
3435,251,103,0.2,100,2000,0
3436,547,443,0.2,100,2000,0
3437,692,760,0.2,100,2000,0
3438,400,568,0.2,100,2000,0
3439,206,944,0.2,100,2000,0
3440,513,277,0.2,100,2000,0
3441,230,953,0.2,100,2000,0
3442,690,708,0.2,100,2000,0
3443,657,779,0.2,100,2000,0
3444,581,504,0.2,100,2000,0
3445,879,393,0.2,100,2000,0
3446,243,282,0.2,100,2000,0
3447,905,703,0.2,100,2000,0
3448,854,379,0.2,100,2000,0
3449,634,32,0.2,100,2000,0
3450,921,470,0.2,100,2000,0
3451,520,767,0.2,100,2000,0
3452,337,626,0.2,100,2000,0
3453,327,312,0.2,100,2000,0
3454,647,434,0.2,100,2000,0
3455,103,237,0.2,100,2000,0
3456,972,699,0.2,100,2000,0
3457,660,327,0.2,100,2000,0
3458,20,571,0.2,100,2000,0
3459,37,265,0.2,100,2000,0
3460,191,450,0.2,100,2000,0
3461,769,628,0.2,100,2000,0
3462,315,293,0.2,100,2000,0
3463,79,172,0.2,100,2000,0
3464,722,90,0.2,100,2000,0
3465,918,430,0.2,100,2000,0
3466,80,573,0.2,100,2000,0
3467,832,348,0.2,100,2000,0
3468,780,709,0.2,100,2000,0
3469,591,377,0.2,100,2000,0
3470,394,429,0.2,100,2000,0
3471,424,219,0.2,100,2000,0
3472,497,40,0.2,100,2000,0
3473,565,50,0.2,100,2000,0
3474,873,861,0.2,100,2000,0
3475,339,975,0.2,100,2000,0
3476,955,989,0.2,100,2000,0
3477,158,3,0.2,100,2000,0
3478,249,347,0.2,100,2000,0
3479,234,756,0.2,100,2000,0
3480,226,449,0.2,100,2000,0
3481,260,346,0.2,100,2000,0
3482,903,13,0.2,100,2000,0
3483,133,389,0.2,100,2000,0
3484,841,214,0.2,100,2000,0
3485,936,970,0.2,100,2000,0
3486,376,985,0.2,100,2000,0
3487,123,761,0.2,100,2000,0
3488,580,622,0.2,100,2000,0
3489,490,221,0.2,100,2000,0
3490,145,636,0.2,100,2000,0
3491,803,670,0.2,100,2000,0
3492,472,945,0.2,100,2000,0
3493,592,227,0.2,100,2000,0
3494,684,321,0.2,100,2000,0
3495,749,999,0.2,100,2000,0
3496,270,932,0.2,100,2000,0
3497,697,96,0.2,100,2000,0
3498,246,935,0.2,100,2000,0
3499,480,883,0.2,100,2000,0
3500,780,19,0.2,100,2000,0
3501,771,686,0.2,100,2000,0
3502,868,581,0.2,100,2000,0
3503,627,112,0.2,100,2000,0
3504,214,37,0.2,100,2000,0
3505,445,327,0.2,100,2000,0
3506,288,497,0.2,100,2000,0
3507,182,934,0.2,100,2000,0
3508,941,592,0.2,100,2000,0
3509,1,904,0.2,100,2000,0
3510,683,74,0.2,100,2000,0
3511,997,315,0.2,100,2000,0
3512,810,462,0.2,100,2000,0
3513,588,478,0.2,100,2000,0
3514,553,176,0.2,100,2000,0
3515,588,155,0.2,100,2000,0
3516,446,538,0.2,100,2000,0
3517,462,835,0.2,100,2000,0
3518,997,973,0.2,100,2000,0
3519,746,200,0.2,100,2000,0
3520,37,189,0.2,100,2000,0
3521,578,629,0.2,100,2000,0
3522,365,637,0.2,100,2000,0
3523,892,254,0.2,100,2000,0
3524,287,126,0.2,100,2000,0
3525,529,821,0.2,100,2000,0
3526,300,788,0.2,100,2000,0
3527,438,551,0.2,100,2000,0
3528,987,690,0.2,100,2000,0
3529,971,96,0.2,100,2000,0
3530,899,59,0.2,100,2000,0
3531,124,631,0.2,100,2000,0
3532,371,320,0.2,100,2000,0
3533,796,302,0.2,100,2000,0
3534,608,462,0.2,100,2000,0
3535,293,833,0.2,100,2000,0
3536,571,71,0.2,100,2000,0
3537,267,171,0.2,100,2000,0
3538,561,203,0.2,100,2000,0
3539,493,730,0.2,100,2000,0
3540,955,763,0.2,100,2000,0
3541,81,939,0.2,100,2000,0
3542,975,608,0.2,100,2000,0
3543,958,331,0.2,100,2000,0
3544,902,1,0.2,100,2000,0
3545,484,148,0.2,100,2000,0
3546,315,172,0.2,100,2000,0
3547,593,658,0.2,100,2000,0
3548,349,54,0.2,100,2000,0
3549,48,56,0.2,100,2000,0
3550,72,16,0.2,100,2000,0
3551,974,735,0.2,100,2000,0
3552,753,34,0.2,100,2000,0
3553,118,262,0.2,100,2000,0
3554,894,973,0.2,100,2000,0
3555,995,347,0.2,100,2000,0
3556,293,188,0.2,100,2000,0
3557,744,719,0.2,100,2000,0
3558,189,434,0.2,100,2000,0
3559,46,656,0.2,100,2000,0
3560,782,863,0.2,100,2000,0
3561,786,434,0.2,100,2000,0
3562,348,56,0.2,100,2000,0
3563,820,107,0.2,100,2000,0
3564,7,276,0.2,100,2000,0
3565,943,675,0.2,100,2000,0
3566,386,857,0.2,100,2000,0
3567,675,609,0.2,100,2000,0
3568,440,962,0.2,100,2000,0
3569,823,11,0.2,100,2000,0
3570,142,483,0.2,100,2000,0
3571,581,293,0.2,100,2000,0
3572,439,399,0.2,100,2000,0
3573,138,953,0.2,100,2000,0
3574,361,837,0.2,100,2000,0
3575,42,424,0.2,100,2000,0
3576,76,314,0.2,100,2000,0
3577,946,855,0.2,100,2000,0
3578,174,536,0.2,100,2000,0
3579,295,903,0.2,100,2000,0
3580,82,788,0.2,100,2000,0
3581,175,720,0.2,100,2000,0
3582,233,208,0.2,100,2000,0
3583,217,977,0.2,100,2000,0
3584,382,636,0.2,100,2000,0
3585,47,233,0.2,100,2000,0
3586,875,461,0.2,100,2000,0
3587,4,465,0.2,100,2000,0
3588,825,872,0.2,100,2000,0
3589,302,237,0.2,100,2000,0
3590,832,438,0.2,100,2000,0
3591,508,186,0.2,100,2000,0
3592,152,907,0.2,100,2000,0
3593,993,391,0.2,100,2000,0
3594,827,955,0.2,100,2000,0
3595,894,842,0.2,100,2000,0
3596,684,172,0.2,100,2000,0
3597,238,435,0.2,100,2000,0
3598,26,269,0.2,100,2000,0
3599,981,313,0.2,100,2000,0
3600,572,612,0.2,100,2000,0
3601,902,397,0.2,100,2000,0
3602,693,205,0.2,100,2000,0
3603,63,623,0.2,100,2000,0
3604,689,297,0.2,100,2000,0
3605,572,317,0.2,100,2000,0
3606,810,366,0.2,100,2000,0
3607,699,634,0.2,100,2000,0
3608,965,201,0.2,100,2000,0
3609,599,84,0.2,100,2000,0
3610,545,847,0.2,100,2000,0
3611,41,330,0.2,100,2000,0
3612,710,861,0.2,100,2000,0
3613,501,995,0.2,100,2000,0
3614,429,268,0.2,100,2000,0
3615,473,161,0.2,100,2000,0
3616,159,269,0.2,100,2000,0
3617,758,610,0.2,100,2000,0
3618,967,774,0.2,100,2000,0
3619,573,451,0.2,100,2000,0
3620,288,753,0.2,100,2000,0
3621,95,107,0.2,100,2000,0
3622,735,355,0.2,100,2000,0
3623,581,299,0.2,100,2000,0
3624,714,361,0.2,100,2000,0
3625,719,996,0.2,100,2000,0
3626,84,469,0.2,100,2000,0
3627,94,726,0.2,100,2000,0
3628,913,87,0.2,100,2000,0
3629,520,553,0.2,100,2000,0
3630,686,300,0.2,100,2000,0
3631,602,199,0.2,100,2000,0
3632,657,699,0.2,100,2000,0
3633,460,158,0.2,100,2000,0
3634,422,597,0.2,100,2000,0
3635,323,831,0.2,100,2000,0
3636,123,252,0.2,100,2000,0
3637,938,656,0.2,100,2000,0
3638,753,811,0.2,100,2000,0
3639,49,415,0.2,100,2000,0
3640,726,140,0.2,100,2000,0
3641,633,247,0.2,100,2000,0
3642,840,837,0.2,100,2000,0
3643,454,395,0.2,100,2000,0
3644,962,9,0.2,100,2000,0
3645,399,488,0.2,100,2000,0
3646,619,71,0.2,100,2000,0
3647,143,655,0.2,100,2000,0
3648,219,120,0.2,100,2000,0
3649,44,166,0.2,100,2000,0
3650,512,868,0.2,100,2000,0
3651,767,135,0.2,100,2000,0
3652,65,673,0.2,100,2000,0
3653,483,496,0.2,100,2000,0
3654,314,324,0.2,100,2000,0
3655,910,451,0.2,100,2000,0
3656,749,186,0.2,100,2000,0
3657,85,208,0.2,100,2000,0
3658,559,662,0.2,100,2000,0
3659,940,41,0.2,100,2000,0
3660,164,439,0.2,100,2000,0
3661,326,90,0.2,100,2000,0
3662,811,400,0.2,100,2000,0
3663,656,567,0.2,100,2000,0
3664,4,652,0.2,100,2000,0
3665,318,266,0.2,100,2000,0
3666,461,624,0.2,100,2000,0
3667,802,562,0.2,100,2000,0
3668,25,794,0.2,100,2000,0
3669,274,823,0.2,100,2000,0
3670,689,604,0.2,100,2000,0
3671,387,66,0.2,100,2000,0
3672,999,662,0.2,100,2000,0
3673,230,93,0.2,100,2000,0
3674,241,903,0.2,100,2000,0
3675,218,480,0.2,100,2000,0
3676,910,194,0.2,100,2000,0
3677,448,618,0.2,100,2000,0
3678,595,666,0.2,100,2000,0
3679,268,424,0.2,100,2000,0
3680,800,933,0.2,100,2000,0
3681,470,307,0.2,100,2000,0
3682,440,307,0.2,100,2000,0
3683,276,139,0.2,100,2000,0
3684,167,494,0.2,100,2000,0
3685,87,927,0.2,100,2000,0
3686,149,161,0.2,100,2000,0
3687,718,675,0.2,100,2000,0
3688,359,91,0.2,100,2000,0
3689,9,373,0.2,100,2000,0
3690,789,448,0.2,100,2000,0
3691,100,806,0.2,100,2000,0
3692,660,453,0.2,100,2000,0
3693,534,527,0.2,100,2000,0
3694,630,647,0.2,100,2000,0
3695,192,802,0.2,100,2000,0
3696,197,412,0.2,100,2000,0
3697,236,273,0.2,100,2000,0
3698,9,929,0.2,100,2000,0
3699,521,465,0.2,100,2000,0
3700,524,337,0.2,100,2000,0
3701,333,989,0.2,100,2000,0
3702,474,747,0.2,100,2000,0
3703,670,796,0.2,100,2000,0
3704,273,284,0.2,100,2000,0
3705,718,185,0.2,100,2000,0
3706,834,170,0.2,100,2000,0
3707,954,723,0.2,100,2000,0
3708,135,854,0.2,100,2000,0
3709,932,565,0.2,100,2000,0
3710,399,442,0.2,100,2000,0
3711,702,261,0.2,100,2000,0
3712,29,948,0.2,100,2000,0
3713,997,780,0.2,100,2000,0
3714,990,488,0.2,100,2000,0
3715,128,465,0.2,100,2000,0
3716,743,674,0.2,100,2000,0
3717,874,759,0.2,100,2000,0
3718,618,275,0.2,100,2000,0
3719,337,836,0.2,100,2000,0
3720,386,81,0.2,100,2000,0
3721,866,436,0.2,100,2000,0
3722,173,5,0.2,100,2000,0
3723,653,370,0.2,100,2000,0
3724,377,442,0.2,100,2000,0
3725,517,301,0.2,100,2000,0
3726,479,7,0.2,100,2000,0
3727,172,304,0.2,100,2000,0
3728,745,581,0.2,100,2000,0
3729,702,805,0.2,100,2000,0
3730,852,118,0.2,100,2000,0
3731,658,753,0.2,100,2000,0
3732,703,606,0.2,100,2000,0
3733,39,196,0.2,100,2000,0
3734,331,643,0.2,100,2000,0
3735,218,77,0.2,100,2000,0
3736,981,207,0.2,100,2000,0
3737,984,611,0.2,100,2000,0
3738,248,518,0.2,100,2000,0
3739,713,260,0.2,100,2000,0
3740,115,550,0.2,100,2000,0
3741,219,313,0.2,100,2000,0
3742,974,310,0.2,100,2000,0
3743,947,411,0.2,100,2000,0
3744,11,311,0.2,100,2000,0
3745,156,995,0.2,100,2000,0
3746,451,546,0.2,100,2000,0
3747,263,883,0.2,100,2000,0
3748,104,824,0.2,100,2000,0
3749,428,921,0.2,100,2000,0
3750,529,871,0.2,100,2000,0
3751,353,401,0.2,100,2000,0
3752,598,912,0.2,100,2000,0
3753,133,43,0.2,100,2000,0
3754,402,596,0.2,100,2000,0
3755,920,294,0.2,100,2000,0
3756,546,782,0.2,100,2000,0
3757,328,96,0.2,100,2000,0
3758,442,30,0.2,100,2000,0
3759,676,112,0.2,100,2000,0
3760,200,531,0.2,100,2000,0
3761,628,374,0.2,100,2000,0
3762,607,847,0.2,100,2000,0
3763,702,393,0.2,100,2000,0
3764,572,250,0.2,100,2000,0
3765,728,344,0.2,100,2000,0
3766,79,303,0.2,100,2000,0
3767,301,24,0.2,100,2000,0
3768,177,861,0.2,100,2000,0
3769,656,857,0.2,100,2000,0
3770,271,896,0.2,100,2000,0
3771,209,965,0.2,100,2000,0
3772,415,230,0.2,100,2000,0
3773,819,361,0.2,100,2000,0
3774,502,748,0.2,100,2000,0
3775,832,395,0.2,100,2000,0
3776,97,266,0.2,100,2000,0
3777,792,937,0.2,100,2000,0
3778,569,939,0.2,100,2000,0
3779,598,988,0.2,100,2000,0
3780,763,186,0.2,100,2000,0
3781,517,641,0.2,100,2000,0
3782,869,601,0.2,100,2000,0
3783,1000,130,0.2,100,2000,0
3784,294,477,0.2,100,2000,0
3785,130,229,0.2,100,2000,0
3786,182,673,0.2,100,2000,0
3787,326,791,0.2,100,2000,0
3788,547,231,0.2,100,2000,0
3789,687,50,0.2,100,2000,0
3790,573,994,0.2,100,2000,0
3791,363,559,0.2,100,2000,0
3792,928,260,0.2,100,2000,0
3793,833,176,0.2,100,2000,0
3794,880,280,0.2,100,2000,0
3795,850,807,0.2,100,2000,0
3796,190,979,0.2,100,2000,0
3797,254,779,0.2,100,2000,0
3798,811,498,0.2,100,2000,0
3799,916,101,0.2,100,2000,0
3800,136,859,0.2,100,2000,0
3801,19,729,0.2,100,2000,0
3802,817,117,0.2,100,2000,0
3803,489,348,0.2,100,2000,0
3804,774,286,0.2,100,2000,0
3805,825,174,0.2,100,2000,0
3806,864,927,0.2,100,2000,0
3807,192,51,0.2,100,2000,0
3808,549,10,0.2,100,2000,0
3809,829,909,0.2,100,2000,0
3810,706,244,0.2,100,2000,0
3811,590,939,0.2,100,2000,0
3812,896,607,0.2,100,2000,0
3813,793,837,0.2,100,2000,0
3814,561,1,0.2,100,2000,0
3815,252,432,0.2,100,2000,0
3816,431,876,0.2,100,2000,0
3817,68,340,0.2,100,2000,0
3818,178,247,0.2,100,2000,0
3819,728,289,0.2,100,2000,0
3820,238,140,0.2,100,2000,0
3821,221,818,0.2,100,2000,0
3822,379,666,0.2,100,2000,0
3823,936,427,0.2,100,2000,0
3824,606,970,0.2,100,2000,0
3825,365,665,0.2,100,2000,0
3826,315,886,0.2,100,2000,0
3827,296,296,0.2,100,2000,0
3828,908,493,0.2,100,2000,0
3829,208,26,0.2,100,2000,0
3830,171,303,0.2,100,2000,0
3831,962,784,0.2,100,2000,0
3832,674,841,0.2,100,2000,0
3833,421,704,0.2,100,2000,0
3834,482,821,0.2,100,2000,0
3835,438,860,0.2,100,2000,0
3836,9,997,0.2,100,2000,0
3837,276,34,0.2,100,2000,0
3838,153,480,0.2,100,2000,0
3839,889,284,0.2,100,2000,0
3840,785,171,0.2,100,2000,0
3841,732,247,0.2,100,2000,0
3842,82,853,0.2,100,2000,0
3843,687,959,0.2,100,2000,0
3844,986,535,0.2,100,2000,0
3845,906,477,0.2,100,2000,0
3846,890,24,0.2,100,2000,0
3847,129,741,0.2,100,2000,0
3848,392,394,0.2,100,2000,0
3849,602,24,0.2,100,2000,0
3850,388,57,0.2,100,2000,0
3851,690,521,0.2,100,2000,0
3852,77,407,0.2,100,2000,0
3853,431,660,0.2,100,2000,0
3854,219,82,0.2,100,2000,0
3855,468,729,0.2,100,2000,0
3856,614,901,0.2,100,2000,0
3857,253,221,0.2,100,2000,0
3858,236,811,0.2,100,2000,0
3859,703,879,0.2,100,2000,0
3860,712,662,0.2,100,2000,0
3861,440,563,0.2,100,2000,0
3862,991,958,0.2,100,2000,0
3863,337,156,0.2,100,2000,0
3864,418,555,0.2,100,2000,0
3865,30,867,0.2,100,2000,0
3866,895,498,0.2,100,2000,0
3867,210,722,0.2,100,2000,0
3868,700,461,0.2,100,2000,0
3869,171,795,0.2,100,2000,0
3870,889,143,0.2,100,2000,0
3871,940,1,0.2,100,2000,0
3872,439,12,0.2,100,2000,0
3873,235,707,0.2,100,2000,0
3874,695,266,0.2,100,2000,0
3875,327,94,0.2,100,2000,0
3876,42,760,0.2,100,2000,0
3877,325,522,0.2,100,2000,0
3878,952,669,0.2,100,2000,0
3879,474,650,0.2,100,2000,0
3880,666,231,0.2,100,2000,0
3881,805,503,0.2,100,2000,0
3882,435,710,0.2,100,2000,0
3883,556,256,0.2,100,2000,0
3884,76,590,0.2,100,2000,0
3885,675,589,0.2,100,2000,0
3886,534,473,0.2,100,2000,0
3887,324,431,0.2,100,2000,0
3888,765,997,0.2,100,2000,0
3889,266,793,0.2,100,2000,0
3890,135,36,0.2,100,2000,0
3891,454,563,0.2,100,2000,0
3892,231,145,0.2,100,2000,0
3893,678,355,0.2,100,2000,0
3894,511,695,0.2,100,2000,0
3895,596,507,0.2,100,2000,0
3896,777,686,0.2,100,2000,0
3897,320,833,0.2,100,2000,0
3898,661,588,0.2,100,2000,0
3899,20,837,0.2,100,2000,0
3900,114,841,0.2,100,2000,0
3901,338,430,0.2,100,2000,0
3902,794,142,0.2,100,2000,0
3903,609,931,0.2,100,2000,0
3904,637,48,0.2,100,2000,0
3905,699,258,0.2,100,2000,0
3906,691,364,0.2,100,2000,0
3907,542,223,0.2,100,2000,0
3908,906,374,0.2,100,2000,0
3909,79,31,0.2,100,2000,0
3910,627,937,0.2,100,2000,0
3911,320,746,0.2,100,2000,0
3912,289,125,0.2,100,2000,0
3913,515,388,0.2,100,2000,0
3914,979,292,0.2,100,2000,0
3915,593,572,0.2,100,2000,0
3916,616,561,0.2,100,2000,0
3917,280,152,0.2,100,2000,0
3918,734,40,0.2,100,2000,0
3919,802,407,0.2,100,2000,0
3920,831,972,0.2,100,2000,0
3921,423,54,0.2,100,2000,0
3922,788,631,0.2,100,2000,0
3923,509,568,0.2,100,2000,0
3924,310,748,0.2,100,2000,0
3925,337,884,0.2,100,2000,0
3926,334,797,0.2,100,2000,0
3927,805,51,0.2,100,2000,0
3928,403,966,0.2,100,2000,0
3929,415,331,0.2,100,2000,0
3930,637,859,0.2,100,2000,0
3931,789,539,0.2,100,2000,0
3932,742,740,0.2,100,2000,0
3933,445,851,0.2,100,2000,0
3934,495,949,0.2,100,2000,0
3935,798,134,0.2,100,2000,0
3936,238,128,0.2,100,2000,0
3937,535,57,0.2,100,2000,0
3938,469,983,0.2,100,2000,0
3939,683,871,0.2,100,2000,0
3940,497,288,0.2,100,2000,0
3941,184,962,0.2,100,2000,0
3942,757,951,0.2,100,2000,0
3943,672,187,0.2,100,2000,0
3944,290,59,0.2,100,2000,0
3945,45,280,0.2,100,2000,0
3946,171,678,0.2,100,2000,0
3947,903,352,0.2,100,2000,0
3948,101,794,0.2,100,2000,0
3949,469,688,0.2,100,2000,0
3950,684,422,0.2,100,2000,0
3951,660,634,0.2,100,2000,0
3952,526,192,0.2,100,2000,0
3953,512,749,0.2,100,2000,0
3954,420,738,0.2,100,2000,0
3955,687,956,0.2,100,2000,0
3956,308,343,0.2,100,2000,0
3957,388,27,0.2,100,2000,0
3958,634,566,0.2,100,2000,0
3959,366,422,0.2,100,2000,0
3960,463,315,0.2,100,2000,0
3961,226,116,0.2,100,2000,0
3962,134,947,0.2,100,2000,0
3963,493,749,0.2,100,2000,0
3964,311,8,0.2,100,2000,0
3965,616,358,0.2,100,2000,0
3966,649,846,0.2,100,2000,0
3967,102,589,0.2,100,2000,0
3968,583,522,0.2,100,2000,0
3969,455,967,0.2,100,2000,0
3970,183,560,0.2,100,2000,0
3971,627,31,0.2,100,2000,0
3972,643,839,0.2,100,2000,0
3973,396,438,0.2,100,2000,0
3974,85,582,0.2,100,2000,0
3975,872,207,0.2,100,2000,0
3976,95,188,0.2,100,2000,0
3977,668,733,0.2,100,2000,0
3978,632,469,0.2,100,2000,0
3979,315,642,0.2,100,2000,0
3980,563,664,0.2,100,2000,0
3981,125,675,0.2,100,2000,0
3982,681,931,0.2,100,2000,0
3983,829,179,0.2,100,2000,0
3984,950,200,0.2,100,2000,0
3985,218,9,0.2,100,2000,0
3986,301,275,0.2,100,2000,0
3987,587,397,0.2,100,2000,0
3988,187,393,0.2,100,2000,0
3989,155,833,0.2,100,2000,0
3990,150,680,0.2,100,2000,0
3991,751,15,0.2,100,2000,0
3992,143,31,0.2,100,2000,0
3993,809,48,0.2,100,2000,0
3994,667,457,0.2,100,2000,0
3995,803,359,0.2,100,2000,0
3996,26,219,0.2,100,2000,0
3997,711,549,0.2,100,2000,0
3998,870,739,0.2,100,2000,0
3999,104,972,0.2,100,2000,0
4000,739,14,0.2,100,2000,0
4001,680,486,0.2,100,2000,0
4002,35,115,0.2,100,2000,0
4003,77,608,0.2,100,2000,0
4004,234,143,0.2,100,2000,0
4005,531,931,0.2,100,2000,0
4006,617,690,0.2,100,2000,0
4007,235,207,0.2,100,2000,0
